timestamp,engine_id,model_id,mission_id,altitude,ambient_temp,rpm,throttle,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_rms,battery_voltage,alternator_current,injection_timing,manifold_pressure,coolant_temp,fuel_pressure,knock_index,harmonic_freq,vibration_kurtosis,vibration_peak_hz,compression_ratio,valve_clearance,radiator_airflow,coolant_delta,cht_cyl_1,cht_cyl_2,cht_cyl_3,cht_cyl_4,egt_cyl_1,egt_cyl_2,egt_cyl_3,egt_cyl_4,cyl_pressure_1,cyl_pressure_2,cyl_pressure_3,cyl_pressure_4,mission_phase,fault_label,fault_active,fault_severity,data_quality,sensor_status,simulation_seed,health_index,rul,cht_residual,egt_residual,oil_pressure_residual,fuel_flow_residual,rpm_residual,vibration_rms_residual
2026-01-01T00:18:09+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3441.675251236322,-7.125851099247398,1581.165388343865,0.4649682282824263,76.08560381339412,743.21674456609,78.06346971192802,48.25380863532547,28.36013177334449,0.735295530646692,27.73767422344439,14.29658785707572,28.621962063912854,16.00762198127261,40.5063826139656,4.838701538463663,1.5090787616105479,57.987968471719796,3.2758474481353272,30.98531675315352,8.545694881523328,0.10463008816343163,16.004631644669725,15.84624351238114,53.74928648806227,56.186969198019575,50.69489980576824,63.844119340621376,740.3367402229575,754.4084763515772,731.401347390952,744.2851104598177,8.869380422569991,9.696619042034595,9.287274839561627,9.304123291805361,CRUISE,SENSOR_DRIFT,False,0.035265828990776904,1.0,DRIFT:cht,42,93.77,3600.0,-4.522603730034716,-1.4016436985693908,0.6241370013871037,0.1352926337893431,-3.8448486636581065,-0.03369154448952016
2026-01-01T00:09:14+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3517.7046084394633,-8.249470771193858,1718.310343476343,0.5057300895817783,40.80781075730977,704.6364558091062,82.30599611978796,47.113302319173464,24.41046602014871,0.5225049965931815,27.67776831850532,11.768657502438051,27.252787813670636,10.799996533633996,12.576417150827663,4.755030832229255,1.1365650238597966,53.37622651216234,2.948989294172084,24.474780055459608,8.477330986421666,0.11338728326315614,13.14412784933625,19.399765554025446,67.9300736400032,28.72061629532531,53.094760766988365,48.22628202834409,698.3532607733412,693.2310506335939,736.7601568310993,718.8422315121886,8.846684660496813,8.410846787867895,8.909107188970749,9.679803814041161,CRUISE,SENSOR_DRIFT,True,0.5829526589616418,1.0,DRIFT:cht,42,90.72624989554882,3600.0,0.03346376104847959,2.375401480520115,-0.5469871335660258,-0.0011486737284210763,5.754058895711064,0.04258710118686333
2026-01-01T00:12:54+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3475.44156430702,-8.642753623352293,1709.4108140739954,0.5883854934633191,69.5948334907604,735.4086824486478,81.77479139041048,47.24804988421654,30.73056912920189,0.7544539670331147,27.745912597212254,15.365804514941871,29.25147599213463,15.396735544152364,45.034031873191324,4.864144258681942,1.0772819142398635,55.048116474186315,3.396226226583854,31.68284919413176,8.589989533275553,0.1121172973939662,15.331753965118667,17.84778340595841,69.3063200737868,69.84983522512829,74.05986240283215,64.11418311033988,734.0284841544415,758.2600946911695,728.2317895636535,762.9033530896646,8.839877814810272,9.944318235364406,9.271711970877528,9.601361167780775,CRUISE,HEALTHY,False,0.036168417108216194,1.0,DRIFT:cht,42,92.7109771706212,3600.0,-2.7130054115796614,0.07059498551216525,-1.0059360439842366,-0.15822895442943335,7.655875236684232,-0.08105781674305848
2026-01-01T00:18:56+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3371.80968483237,-6.0181708909653375,1588.0453090721282,0.5082796777846987,63.60081219255034,743.4255070595186,76.80701870056262,45.00621694357692,28.207420237646716,0.5224017857856293,27.49259959179026,12.00331807287924,28.190927361916458,13.470193369745738,43.775811146988914,4.893751656835019,0.5460922266216313,49.714120173448116,3.1537368815926587,26.84109395662991,8.487283896786224,0.11354888010726022,12.881053888145715,18.137943802122482,58.305615207257574,67.66700937696024,50.32938742072019,62.14904286965773,711.110084420047,740.8193105267585,732.4234704282486,740.41330576911,8.841257466532793,9.357240360679311,9.010260511862606,9.016504284603847,LOITER,SENSOR_DRIFT,True,0.0,1.0,DRIFT:cht,42,90.20805484227967,3600.0,-4.859694,-3.7410236824848484,-1.2671623615571745,0.1742379539989492,3.1125416074730925,-0.04736954356167074
2026-01-01T00:23:41+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,2093.6546145320085,-6.656347362426714,1455.0950893889872,0.33138363676341137,66.08538567227185,741.0018731808293,66.81194350793648,61.0167911999095,21.358940633418722,0.43028407640854366,27.393131258039485,12.342738858675343,27.089261447223205,13.252513918470102,17.33431484692927,4.6438032621611836,0.0,39.197195658741634,3.127807108379569,22.827769711914854,8.550535535588844,0.11449040612712538,11.723332942282195,16.31246714874658,40.149344188706095,34.8082129934793,50.6111236137408,81.54121780327121,675.0325861933892,709.3322692339993,699.6864329433162,689.9431439198406,7.760197598887275,9.169128004415914,8.020154362601469,9.265694385583602,LANDING,SENSOR_DRIFT,True,0.5939368058977279,1.0,DRIFT:cht,42,84.14,3600.0,3.3638445219100914,3.123498618975656,-1.1897633931737037,0.1400907015322971,-6.218646731394738,-0.04606167484507473
2026-01-01T00:04:52+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,0.457075619631647,-6.569249676778531,1603.7540636711333,0.7888765330743409,107.48541502228267,876.9788872080061,72.05451683741347,49.03953360048258,47.56050170522407,0.8803706406792113,27.456208404850642,22.504702132146583,29.226380721364734,10.606728923499919,102.3556723043452,4.684615033004559,0.7711166435031526,71.6182005095244,2.811530269725466,36.41998226330692,8.472250840438011,0.10889452154417237,11.81847023164535,15.241059374386985,124.64871306112688,73.24146978760164,100.9909214555216,42.39471073442607,681.8888156664408,765.2527004325954,751.5997146755002,867.4116583020395,8.512129624496975,9.66478310497919,9.477103098393002,9.59598382691731,CRUISE,HEALTHY,True,0.4524907857083035,1.0,DRIFT:cht,42,91.70879250218391,3600.0,4.634533821650936,-2.4849529195497495,-0.6427629007832782,0.014341422376091812,-18.295434638798838,-0.07940949990462025
2026-01-01T00:29:59+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,345.31351210014014,15.285749376597847,1456.6861951735011,0.2647195804181405,39.46061224434523,714.503417123918,72.43513627045712,52.19890529335553,17.15354126327941,0.2284616960257344,27.36285201402174,6.799456427701357,30.38448954939409,11.377770892952986,6.727849657336776,4.886680178125484,0.0,45.596802026445864,2.9577135818293705,18.014392892106784,8.523554344197747,0.11278450654071358,9.324637193975192,18.326937952017293,34.71920921094196,33.23060410966096,29.31544446185583,27.755707441710975,670.9320143541914,693.2310506335939,689.6914542173711,684.2247400028127,7.760197598887275,8.905613366462244,7.919264481475213,8.379291674631743,DESCENT,SENSOR_DRIFT,True,0.5485853111311578,1.0,DRIFT:cht,42,86.97105335130482,3600.0,16.885385523182265,7.457993702527571,-1.4172780298786904,0.24443454437631335,16.657362273756842,0.06128456522700197
2026-01-01T00:25:31+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3309.411954224149,-7.419356813838737,1453.4227070261989,0.5282186075815621,77.46732147528552,724.2694957617061,74.87941072288699,46.492164455655576,17.144773318787124,0.28871283876749665,27.56546172666782,12.67379153717179,26.765554355095375,9.631334461324037,42.62549096080725,4.8226863422036494,0.30216847953396786,37.96381039089748,3.2125916770151597,18.014392892106784,8.539078826258688,0.12166105670721951,11.683559154145277,15.264292377966939,23.31324708247711,78.39884077216671,54.78707473703665,32.489397338776115,726.7307428804597,713.5084771655515,758.2553694969417,731.2734071171551,8.75125429864842,8.487557538506914,8.358412861920206,8.532949364714712,TAKEOFF,SENSOR_DRIFT,True,0.17623059852059317,1.0,DRIFT:cht,42,88.10851151325292,3600.0,17.425707,1.3341581429275482,-0.02638568016554882,0.19732383156051786,25.476062,-0.01811656066582618
2026-01-01T00:21:36+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3592.2469291037514,-7.569404436010562,1579.7486312274127,0.4958864189622352,56.571672746407586,737.2367260685081,77.01270792767559,47.26991810543391,26.175107004756704,0.6281114853058889,27.521037252433523,13.054530067661748,28.22049455516189,12.480858249036505,34.96802779388301,4.740584991625382,0.6953836211125167,50.88446812506861,2.7908101996807178,26.5419068277997,8.553809145701953,0.12375511701436415,12.815121059426128,17.58172460868494,59.06544817472367,58.603422130869916,49.29002897090466,64.5755714320119,718.1523521746003,733.244844559421,739.9289943199684,739.9457437010171,8.70565577690798,9.45060792937593,9.040671354914862,8.912193849587988,LOITER,SENSOR_DRIFT,True,0.28958994422061,1.0,DRIFT:cht,42,88.62211648326513,3600.0,17.425707,4.468227420505887,-0.5010656601899681,0.21445725422545375,5.573795988585034,-0.0553403408722343
2026-01-01T00:03:54+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3532.864067803385,12.361838271151571,1698.3613647544628,0.7138154192319305,67.56011288773394,867.5821955913616,93.4778127575993,45.009421637299305,46.36130385982688,0.6926441458275823,27.59803425490087,24.1435281519373,25.963019859747693,22.37318546920828,110.30754729808304,4.919902890867504,0.050999072187658756,76.897144349179,2.9491922809723987,32.31414457009474,8.557777111871205,0.10349390967749247,19.482642220881672,18.39025036186016,78.8588609606254,75.42972964492428,111.91976125830843,77.80522642979523,748.1657879870187,756.3202110178253,746.0357098523469,853.748568505225,9.239797589616952,11.17344708648455,9.496684431512023,9.199151102086683,CRUISE,HEALTHY,False,0.009441010398524729,1.0,OK,42,92.74958036344337,3600.0,2.310186428737484,-3.822082389151585,0.37783969786322635,0.04329691062695526,14.79560366735313,0.05465583486463184
2026-01-01T00:27:26+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,1691.6780295893846,-7.483740342805506,1237.0890995552727,0.4734688885735386,58.88729906453709,691.7604276205984,78.9983151204126,43.137079901132985,26.44029313873723,0.2595733355355095,27.36285201402174,11.942972546219428,28.657455611402998,13.172276720626819,12.926254557228336,4.715226782222394,0.0,46.19133775221058,2.8777004485571775,26.675174721874463,8.527483632634553,0.12904114705688513,11.465581601229207,14.455206980861888,53.235823849298114,28.72061629532531,57.11830881515107,60.68891303506297,670.9320143541914,734.0253417761245,736.8059868335357,734.7952078235254,7.760197598887275,9.324221044319769,8.108324735055156,8.473748454713196,LOITER,SENSOR_DRIFT,True,0.0,1.0,DRIFT:cht,42,84.14,3600.0,-0.08294733354156136,0.7732330726091974,-0.521593992384365,0.2726803890114571,0.376934202868771,0.05209795304393332
2026-01-01T00:27:00+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3424.0010179147152,-7.6638147435964665,1666.0786268334418,0.8856491105390828,75.37849253181146,751.1249301987519,82.31628107027616,48.72240458897425,30.69969780455339,1.0510707688169338,27.520719049881265,12.704813026263004,28.739733958351792,15.188737979374864,57.53849708196176,4.725478681580177,1.7833026763902595,57.20028874111831,3.4816053548230013,39.89098544697469,8.583641585452256,0.1027334744988072,15.442998899064298,17.40315634816285,62.14888690028978,70.27695328812908,120.72677420025944,78.84423720122761,739.8570378846572,754.437302667501,748.4954867140937,769.1544220893483,8.67248660325858,9.864768943070588,9.648406653480253,9.799511152854022,CRUISE,HEALTHY,False,0.0,1.0,OK,42,91.37114451172187,3600.0,-1.05716050200517,-2.096416805687734,-1.546059,0.19403605587285905,15.922756517545551,-0.08631643413188811
2026-01-01T00:16:59+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3586.9556816892436,-6.508168152309112,1368.606069122451,0.4863589159655001,59.09205857780782,688.7607498697405,77.39466157360899,57.235590962882235,23.837247443075974,0.4699098596889711,27.672702262100923,6.799456427701357,28.271126368634807,12.540727253565766,18.427106874226947,4.658674169682291,0.0,51.08816297035159,2.8503865332700196,21.052948947112757,8.499091408620664,0.12642272457743414,13.81778591343082,16.82685448628306,41.697079147758956,28.72061629532531,22.2398251955024,65.6816005260644,681.6287781283046,742.2787798609153,735.4427962617985,736.5291936658055,8.731738977377262,8.865899478154468,8.178996112401771,8.303482107336086,CLIMB,SENSOR_DRIFT,True,0.5452749039138172,1.0,DRIFT:cht,42,90.31628920330752,3600.0,12.527740519255035,5.467907983820586,0.5353872789888103,-0.006585196408802773,-12.619218920400861,-0.06675304290885503
2026-01-01T00:21:37+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3601.017764127038,-8.505128866769361,1592.037090183511,0.49639423784678605,60.70421913640963,743.0928457270975,82.87636760653632,45.504622339294535,28.646036463144245,0.7696070028120618,27.5723657260355,14.573433670811689,28.523642470707667,14.91051596926341,61.35033290562285,4.818434713770966,1.3006019655511492,50.89667787773295,3.1087969848416,31.031727811568615,8.552817072316657,0.10795738486750797,15.525019612761747,20.273588626170234,50.02782481546424,56.51092986068841,55.08551240885697,61.69121008051613,733.579313480657,744.2896792156886,683.8715978550761,748.0660971293603,9.345330885047218,9.37233016268367,9.281424679970478,9.339847695518989,CRUISE,HEALTHY,True,0.0,1.0,OK,42,92.96925592209007,3600.0,9.701881268339777,-3.430065102155032,-0.036670940797686305,-0.19073283175908584,13.891761922769662,-0.07848502157412733
2026-01-01T00:29:59+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,0.457075619631647,15.285749376597847,1363.2212502102586,0.1788942335661865,39.93532263271699,693.536052186583,72.31329088936626,62.55410258355409,20.363595650213373,0.2284616960257344,27.36285201402174,8.93299777660612,28.115169959841108,9.139427449900172,15.876104616474157,4.681999421783929,0.053280788668444413,44.85916587052127,2.8378934548761454,18.014392892106784,8.49009062110688,0.10954901632028824,10.535055532836669,18.660617359086803,41.41753007590795,28.72061629532531,25.011532171505046,39.31637655694001,670.9320143541914,693.2310506335939,705.7381203451607,710.86956993121,7.933106149219885,8.34551768956997,7.919264481475213,8.167776134442509,DESCENT,SENSOR_DRIFT,True,0.5310616841165999,1.0,DRIFT:cht,42,85.46225462413426,3600.0,15.857347119208285,-1.7913229329378235,0.24159954458966043,0.08169319739540189,-5.464474053899863,-0.0645678621960257
2026-01-01T00:04:39+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,1939.8815130601688,-7.540286532116677,2039.4672842362036,0.5794807624531829,121.84918974478153,834.7619869522283,87.31723541574233,81.00571588541509,45.731711703177886,0.754917268103446,27.801188243180107,13.577218599596343,29.292965668474963,14.94150152320103,110.30754729808304,4.8275601789923,0.9758937032179316,68.56967072943195,2.9468560414936635,39.89098544697469,8.55031411080454,0.10782158318601026,18.085266116331738,13.111126128746964,104.34565003432843,116.61723680702129,75.80556178585176,130.42649188353667,803.8453036308139,769.0005950786543,748.805636474446,764.1385593753515,10.030660754370267,11.611124399360222,11.47799005235149,10.774093663431884,DESCENT,HEALTHY,False,0.022024329103285802,1.0,OK,42,92.72697353039379,3600.0,3.766840842243945,-5.904664312482614,-0.0536730045090863,-0.09835026473752526,10.146169256637213,-0.05807528298984382
2026-01-01T00:10:16+0000,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3601.017764127038,-8.235860283346728,1649.5872589912628,0.5607247980567619,68.98720754202982,751.3351769140855,80.13357654661608,49.05635806679064,32.03706760278032,0.6885424411083041,27.664746270858544,14.38487665637012,28.75704892218521,14.633149228541033,50.14605138414182,4.834137266290721,0.9482540055433234,55.47296260050432,3.1596899611714235,27.40932160686665,8.505626329435588,0.1027334744988072,13.578443293469055,14.131326388761902,64.01390860755228,75.964448977255,68.723930347992,70.29202031710615,748.218571328933,760.5094070374568,752.7783651117096,761.5376511734991,9.255560560493809,9.838181046117116,9.198163573116368,9.900877294258851,CRUISE,HEALTHY,False,0.0,1.0,OK,42,91.21340898300807,3600.0,2.809478759035255,-8.506617,-1.231419414748112,0.3726692761726186,7.622542716901182,-0.0857813578927289
