timestamp,engine_id,model_id,mission_id,altitude,ambient_temp,rpm,throttle,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_rms,battery_voltage,alternator_current,injection_timing,mission_phase,fault_label,fault_active,fault_severity,data_quality,sensor_status,simulation_seed,health_index,rul,cht_residual,egt_residual,oil_pressure_residual,fuel_flow_residual,rpm_residual,vibration_rms_residual
2026-01-01T00:00:10Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2854.9708408508213,-8.767614033244552,2316.4595415386516,0.8899259249761728,111.31578635068087,783.9359296783282,78.71450086508176,57.92148696685594,30.173727262879428,0.9569302991576668,13.991753894256577,14.888829377523104,28.35085288599466,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.28,88.6,-1.388545,-2.098165,0.166044,0.128745,6.965868,0.117546
2026-01-01T00:00:11Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3328.179344971293,-11.752496719852102,2291.1842829803595,0.8872943249203988,117.05561959254432,787.8404701564751,78.28812965612313,56.99348487892786,30.26652280964237,0.7705761812046507,13.960795762308887,15.078164068116152,28.903868354538105,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.09,87.6,0.233221,3.178581,0.105126,-0.003469,-1.360823,-0.065715
2026-01-01T00:00:12Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3800.1954117822097,-14.552589073346544,2269.7512067699445,0.8842967791338326,120.42593916235505,781.6950765070541,78.62902677969899,56.11239332912871,30.558669293274168,0.7968436332240001,13.998487823749821,15.101406627760307,28.56785271796238,CLIMB,HEALTHY,False,0.0,1.0,OK,42,91.95,86.6,-0.792424,-1.28594,0.90645,0.12525,-1.440763,-0.034198
2026-01-01T00:00:13Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,4272.161078433019,-17.867662598758848,2254.06997360099,0.8839048478541333,124.76127763594491,778.3714029944093,77.34547151810453,57.475894282103916,30.688623050260663,0.8224514885831973,13.97369177658554,15.216763330046936,28.56672189965821,CLIMB,HEALTHY,False,0.0,1.0,OK,42,91.9,85.6,-1.078254,-2.731306,0.117916,0.053186,5.835501,-0.003435
2026-01-01T00:00:14Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,4743.828053598194,-20.672945582379906,2229.209012564035,0.886034474946955,131.45334166291258,776.3571677616242,76.19609516807913,56.78450392664812,30.90450590840149,0.813540153750273,13.947852804612399,15.121948067970944,28.303710162521543,CLIMB,HEALTHY,False,0.0,1.0,OK,42,91.91,84.6,-0.447934,-3.833744,-0.542976,0.011105,3.62888,-0.008118
2026-01-01T00:00:15Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5215.324576138233,-23.811834314129975,2197.1354790574173,0.8811008673776709,136.45243477391386,777.9584768556869,76.75679589539432,54.60890521616894,30.96818505143592,0.7318422096573709,13.95193998928483,14.40032298009113,28.219021685327917,CLIMB,HEALTHY,False,0.0,1.0,OK,42,91.83,83.6,-0.250329,0.769217,0.56577,0.03496,-3.028043,-0.081933
2026-01-01T00:00:16Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5510.587533354368,-25.87749946848607,2112.2190359889405,0.7168710240883304,105.09290215511571,735.9350406228347,74.00566053721033,53.863772339989545,26.257890402365472,0.7761164525162925,13.926506253274189,12.337072352353728,27.671969552168125,CRUISE,HEALTHY,False,0.0,1.0,OK,42,91.73,82.6,0.673195,-0.539998,-0.103578,0.103882,8.602185,0.054887
2026-01-01T00:00:17Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5542.030411853574,-25.99434732956528,2026.6559447164332,0.7185143128965891,101.14601104862692,738.4433116261815,73.387563594921,50.94758772010291,25.62208941505681,0.6361777867770254,13.897189367749764,11.997728014599407,27.6308390861795,CRUISE,HEALTHY,False,0.0,1.0,OK,42,91.59,81.6,0.261167,6.287612,0.768861,-0.01185,-7.834619,-0.058266
2026-01-01T00:00:18Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5570.334945671956,-26.312407680295884,1967.19852781978,0.7168175253017672,96.55408346487432,727.0973539067281,71.18738130247688,50.17895041418052,25.111138912143236,0.6159877282544399,13.966898676040977,11.170212518628032,27.0980117915722,CRUISE,HEALTHY,False,0.0,1.0,OK,42,91.43,80.6,-1.054726,-1.108855,-0.334801,-0.073384,-16.438907,-0.058287
2026-01-01T00:00:19Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5603.945846482958,-25.971978019852035,1937.4487590528104,0.7152158830388048,96.01928649311382,729.9259443224022,70.3335912791773,48.744625492812894,24.91351685152111,0.6774842655183058,13.882973619349226,11.147600139559897,26.91793653679404,CRUISE,HEALTHY,False,0.0,1.0,OK,42,91.36,79.6,0.107109,4.069059,-0.375458,0.061483,-8.478146,0.017934
2026-01-01T00:00:20Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5630.595120336418,-26.641148599691817,1920.7720738846403,0.7136512503242667,94.55026877400299,725.9755200075627,70.1887702682444,47.97411928810967,24.63429988426076,0.649360849661157,13.866100025772827,11.03072807280432,27.006553605230728,CRUISE,HEALTHY,False,0.0,1.0,OK,42,91.4,78.6,0.870863,2.852596,0.086734,0.037508,2.996466,0.000768
2026-01-01T00:00:21Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5663.854038177681,-26.55863962177157,1901.0440977200776,0.712045314152039,91.45375381301278,724.7334381668912,69.77980451683203,46.89464065075093,24.359966098930336,0.6784318496826083,13.89648931938301,10.502338968748042,26.87283758017009,CRUISE,HEALTHY,False,0.0,1.0,OK,42,91.43,77.6,-1.272454,3.106158,0.138304,-0.042137,4.626694,0.038103
2026-01-01T00:00:22Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5690.871766282726,-26.980225218341804,1879.6679050042521,0.7121739758448205,91.60035988807785,720.7887754797252,69.91933552040257,43.33985255842651,24.293054507877905,0.6422979820156759,13.888014383738438,10.556435233105681,26.620801530033653,CRUISE,HEALTHY,False,0.0,1.0,OK,42,91.52,76.6,-0.206335,0.49032,0.614599,0.002633,-1.131448,0.007568
2026-01-01T00:00:23Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5720.730088463667,-26.92244508692299,1857.3880941315226,0.7129181322178725,90.84627861078053,719.1505213263426,68.6433624677774,44.07092479814607,24.257937662865913,0.6538197897517504,13.928223111415496,10.842592196022231,26.904114131144386,CRUISE,HEALTHY,False,0.0,1.0,OK,42,91.62,75.6,-0.943126,-0.71519,-0.41901,0.027421,-12.171211,0.022835
2026-01-01T00:00:24Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5752.615901789251,-27.309151026189255,1866.5346623930136,0.7094068580929306,90.8196243197923,716.6328578367664,69.2501592711898,42.400963240117505,24.14192794908723,0.6191449548942243,13.909116589432367,10.65579201943958,27.074796972091633,CRUISE,HEALTHY,False,0.0,1.0,OK,42,91.77,74.6,0.091233,-1.691595,0.403721,0.053653,6.989684,-0.007337
2026-01-01T00:00:25Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5780.8580667986125,-27.804258419300364,1851.4994137063406,0.7064655094243342,89.733670504116,721.3538653076873,68.93951905472697,41.84615586216051,23.977718995754998,0.6250427281577555,13.835644704639455,10.235191510804153,26.818801309725107,CRUISE,HEALTHY,False,0.0,1.0,OK,42,91.96,73.6,0.069187,4.511881,0.283546,0.011074,0.787599,0.00247
2026-01-01T00:00:26Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5811.256777577969,-27.670590541071093,1827.1791139517568,0.7082277810771082,90.14204049897118,717.9011900445828,69.19028095747841,39.86957569094305,23.935761383921918,0.644832772829897,13.823171035021176,10.717688269543965,26.802491565820013,CRUISE,HEALTHY,False,0.0,1.0,OK,42,92.12,72.6,-0.091091,0.875652,0.66157,-0.038017,-17.630684,0.023705
2026-01-01T00:00:27Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5840.555590264479,-28.04099869208541,1846.46790456923,0.7085655145405495,90.09580043637867,716.8088854135806,68.53222725146753,39.994081655900374,23.90300108927474,0.6129235445473948,13.880825301442156,10.552168431691014,26.56725729206596,CRUISE,HEALTHY,False,0.0,1.0,OK,42,92.31,71.6,-0.040876,0.260765,0.098737,-0.058405,6.074134,-0.006887
2026-01-01T00:00:28Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5868.86010550214,-27.92659119166068,1829.160605846367,0.7035935952035146,89.86371760721005,717.7376320514188,68.32411495525672,40.95884695538082,23.9041476733608,0.6507865367085865,13.884815667764324,10.843249245970021,26.67663326881643,CRUISE,HEALTHY,False,0.0,1.0,OK,42,92.45,70.6,0.325062,2.206271,0.013564,0.082252,-5.531629,0.0343
2026-01-01T00:00:29Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5895.804240371424,-28.101623750534333,1827.1073867666257,0.7042633799363051,91.02867355750541,711.0589458564128,67.72529729335297,37.868618857096116,23.776760481803038,0.6329771096101399,13.882905064467716,10.293580815562976,26.478719013264424,CRUISE,HEALTHY,False,0.0,1.0,OK,42,92.58,69.6,1.357066,-4.259118,-0.496949,-0.041208,-3.489537,0.017607
2026-01-01T00:00:30Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5925.10627341648,-28.527561247905727,1823.0221945791673,0.7037759144005761,90.1586730517262,714.8727454689994,68.44435067056625,38.626874378290346,23.80117809723741,0.5856190673911308,13.860864151582986,10.239816041409608,26.798282331650608,CRUISE,HEALTHY,False,0.0,1.0,OK,42,92.7,68.6,0.718579,0.170266,0.297115,0.005857,-4.09598,-0.028544
2026-01-01T00:00:31Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5957.742721574996,-28.650991578306847,1820.9637670308286,0.7014315823320104,91.53970725318032,709.7624525075828,67.54179948697774,37.031134036010364,23.618400261252532,0.5851887540096528,13.887870795043934,10.08764047109659,26.69041364840794,CRUISE,COOLING_DEGRADATION,True,0.02333333333333333,1.0,OK,42,92.77,67.6,2.310557,-4.288439,-0.521467,-0.11235,-2.260186,-0.027108
2026-01-01T00:00:32Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5989.729064340304,-28.72346612777889,1819.0253075607895,0.7031833622553293,91.89132237989041,712.8805717636637,67.74689934714029,36.838857010217154,23.65266783269629,0.5965840736835929,13.888675846490363,10.558845748887224,26.439666600934196,CRUISE,COOLING_DEGRADATION,True,0.04666666666666666,1.0,OK,42,92.87,66.6,2.045222,-1.386048,-0.265372,-0.114821,-1.833641,-0.015574
2026-01-01T00:00:33Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5992.896933510082,-29.106081590873625,1784.7417481478801,0.6189685959293938,74.80740082417071,701.3808709757108,66.90960841155527,37.164463568239626,21.59779110877054,0.5480146316784492,13.868390353223555,9.330838218439782,26.40321781970722,LOITER,COOLING_DEGRADATION,True,0.06999999999999999,1.0,OK,42,92.93,65.6,1.73917,4.539965,-0.259253,-0.054119,2.997455,-0.026377
2026-01-01T00:00:34Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5980.030062268073,-28.668567418337442,1749.935684780741,0.6149950023150265,77.57551810566221,697.0365647329527,66.98795579193978,37.55594578267616,21.4029223593486,0.5780115404588018,13.907488570734243,9.686442252909782,26.260621255111047,LOITER,COOLING_DEGRADATION,True,0.09333333333333332,1.0,OK,42,92.97,64.6,6.60997,2.247133,0.461805,0.060313,-2.00175,0.015016
2026-01-01T00:00:35Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5966.906952556643,-28.621897309713372,1725.111112593487,0.6173328074119032,75.98426696055543,697.9010114085442,65.76023737106965,35.68021569045408,21.11996200146425,0.5118817626795865,13.830344234984798,8.937958047021487,26.463795826780107,LOITER,COOLING_DEGRADATION,True,0.11666666666666665,1.0,OK,42,92.92,63.6,5.940012,3.923413,-0.328183,-0.115748,-6.525786,-0.044798
2026-01-01T00:00:36Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5955.505143901015,-28.844313667451246,1719.2306581173993,0.6145704589119148,75.70413663164355,697.1512215122783,66.00859980439878,36.42921694031767,21.13112539058827,0.5052868389682621,13.840694936320352,9.543815741218674,26.148887147762398,LOITER,COOLING_DEGRADATION,True,0.13999999999999999,1.0,OK,42,92.79,62.6,7.377155,4.824916,0.259521,0.073065,3.331368,-0.045283
2026-01-01T00:00:37Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5943.17546278555,-28.602938639940678,1709.5368266506991,0.6139889977137788,76.0936998963643,694.5414796913285,65.68382431929433,35.81386902289321,20.994417937937456,0.5900931391014217,13.848803751190998,8.733834602387216,26.13956462352127,LOITER,COOLING_DEGRADATION,True,0.16333333333333333,1.0,OK,42,92.6,61.6,8.438595,2.789993,0.182174,0.037974,5.11248,0.043585
2026-01-01T00:00:38Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5927.742118621808,-28.393001264513558,1681.466313860386,0.6121492980842755,74.32212751275705,692.7205280769114,65.86807983406723,37.050038472443404,20.829135350750892,0.4832475105248824,13.746824899456042,8.60042899046351,26.400530770478824,LOITER,COOLING_DEGRADATION,True,0.18666666666666665,1.0,OK,42,92.3,60.6,7.461901,1.639715,0.559129,-0.017626,-14.021264,-0.059709
2026-01-01T00:00:39Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5916.036941791811,-28.533935842907418,1693.070227923148,0.6084165448324725,76.88214810504371,696.7938431011556,65.14216019272565,36.84763518859165,20.80124595280072,0.5674249810939401,13.81353040165741,8.905914379474781,26.254972167202002,LOITER,COOLING_DEGRADATION,True,0.21,1.0,OK,42,91.88,59.6,11.349287,6.967772,0.005427,0.093015,5.569558,0.02817
2026-01-01T00:00:40Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5901.1088782846255,-28.49982101502385,1694.7111662267262,0.6098737222830201,79.53370156864788,695.6110893128784,65.64380495425682,36.241240698271355,20.726575291113207,0.6011108068259596,13.822086027035112,8.401555850654242,25.9216667665626,LOITER,COOLING_DEGRADATION,True,0.2333333333333333,1.0,OK,42,91.33,58.6,14.221849,5.85827,0.614106,0.032032,12.174389,0.063189
2026-01-01T00:00:41Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5890.422090669555,-28.518197194160408,1684.8387564729833,0.6078968163391234,79.89552705825616,690.9651208948295,64.6547456456997,34.74539672545811,20.609740791936677,0.5466073724154291,13.826562298728588,8.536203181426519,25.94710521559717,LOITER,COOLING_DEGRADATION,True,0.25666666666666665,1.0,OK,42,90.76,57.6,15.292429,1.840347,-0.281039,-0.008876,6.657426,0.010699
2026-01-01T00:00:42Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5877.228159284007,-28.35128040629147,1681.8554436169718,0.6090176396330786,79.69115282012196,698.619050439205,65.01164364025934,37.71606235661153,20.589664282806954,0.5228463385562608,13.808507656770226,8.309464812774127,25.769015655268973,LOITER,COOLING_DEGRADATION,True,0.27999999999999997,1.0,OK,42,90.07,56.6,15.067032,9.34043,0.130077,-0.027012,6.18857,-0.012459
2026-01-01T00:00:43Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5862.769368132718,-28.12726872391448,1675.8745358697286,0.6065125405273607,79.05112830014122,699.7861502465233,65.12414383894554,35.9861238778691,20.508367021387922,0.5556756473336245,13.836052581754323,8.177274400627024,25.932116441055477,LOITER,COOLING_DEGRADATION,True,0.30333333333333334,1.0,OK,42,89.31,55.6,14.933092,10.897879,0.302803,-0.031715,3.000756,0.022024
2026-01-01T00:00:44Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5851.675105000163,-28.168287551306495,1672.1053450781171,0.6022185601576895,82.33476102017421,700.985506914214,64.67101658426125,36.460429767634515,20.370423665197105,0.4862229821917381,13.8209901719137,8.245780851906828,26.037485019461986,LOITER,COOLING_DEGRADATION,True,0.32666666666666666,1.0,OK,42,88.44,54.6,19.266821,13.083824,-0.067881,-0.052045,3.055042,-0.044992
2026-01-01T00:00:45Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5841.45748325766,-28.126492207914392,1661.551504831119,0.6043170505827736,83.44080073603057,695.1550896581267,64.82128120904846,37.71020704103505,20.36035179941252,0.48006578324374244,13.816550417954394,8.36014588031077,26.04122522617355,LOITER,COOLING_DEGRADATION,True,0.35,1.0,OK,42,87.51,53.6,20.242826,7.011953,0.119531,-0.086651,-5.776035,-0.051081
2026-01-01T00:00:46Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5826.0035152207565,-28.13291097561298,1670.2390330613277,0.6014090247893912,83.82290285780813,696.9982055271831,64.42097474264358,36.79507557230504,20.434644579922495,0.5481315119587017,13.77819242210735,8.602704980538187,25.753916787943083,LOITER,COOLING_DEGRADATION,True,0.3733333333333333,1.0,OK,42,86.54,52.6,21.404186,9.515929,-0.229116,0.069225,5.307268,0.018609
2026-01-01T00:00:47Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5813.173426987895,-27.99689349864319,1667.6944351982884,0.5996688534734365,81.54719277212935,700.7152491582113,64.7293284971826,36.00345115315494,20.42374158633659,0.5115290887703032,13.829258797089981,8.514360175072445,25.806358796827492,LOITER,COOLING_DEGRADATION,True,0.3966666666666666,1.0,OK,42,85.55,51.6,19.551022,13.554384,0.130643,0.11539,5.146708,-0.016695
2026-01-01T00:00:48Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5800.7067044401,-27.780017852074703,1658.9418549711277,0.6027252852796067,82.63474587545416,693.2672151434626,65.236316156402,38.688114039320745,20.28643313756821,0.45066456830627993,13.818540305075523,8.35526166413465,25.86143905596246,LOITER,COOLING_DEGRADATION,True,0.42,1.0,OK,42,84.53,50.6,20.138904,5.461294,0.642731,-0.074756,-3.369359,-0.078212
2026-01-01T00:00:49Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5155.472775079977,-23.434494400057115,1577.0446092428626,0.39105880780798047,47.406447607276704,669.8243416279123,62.733330997537195,35.2150845089147,15.648522872539333,0.4713599359362498,13.755077846890917,6.943357391016901,25.161934335464768,DESCENT,COOLING_DEGRADATION,True,0.4433333333333333,1.0,OK,42,83.52,49.6,20.391068,16.005928,0.096818,0.053514,5.496176,0.025698
2026-01-01T00:00:50Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,4517.057451805149,-19.368983052927888,1523.257298878554,0.38588775669967407,44.978886441187534,665.5000136287462,60.959905995004775,35.77728925771494,15.153284392059456,0.41309862424513466,13.741554433389146,6.500454019139734,24.853406338023213,DESCENT,COOLING_DEGRADATION,True,0.4666666666666666,1.0,OK,42,82.53,48.6,20.766337,11.962148,-0.304785,0.106006,15.329581,-0.01193
2026-01-01T00:00:51Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3870.9150600205785,-15.1765238797385,1452.4731367835552,0.3789115404642158,44.0166193246055,664.2898204872913,59.33727928242986,36.72255585259573,14.65064049771576,0.3826218451745926,13.742589376387645,6.430275250758292,24.87461975687791,DESCENT,COOLING_DEGRADATION,True,0.48999999999999994,1.0,OK,42,81.56,47.6,21.334883,10.321344,-0.961771,0.077987,-10.671207,-0.027091
2026-01-01T00:00:52Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3232.1453319954553,-10.922685995905551,1439.2945721392837,0.3758566203302591,44.63318564800049,668.6803526835029,60.21860042331168,36.424710135892866,14.235483904066628,0.38115225377757245,13.798835739270846,6.391871595400297,24.633915252861534,DESCENT,COOLING_DEGRADATION,True,0.5133333333333333,1.0,OK,42,80.63,46.6,21.953187,13.047393,0.550941,-0.00822,5.432124,-0.018517
2026-01-01T00:00:53Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2585.077125122599,-6.760031273562408,1414.3762081067432,0.372142202544375,41.94158094390414,667.0163620439893,58.97691431246929,35.99968515003362,13.88331873274325,0.3556559657290618,13.764446730389366,6.147483440857577,24.58060516566719,DESCENT,COOLING_DEGRADATION,True,0.5366666666666666,1.0,OK,42,79.79,45.6,18.732798,9.474334,-0.297545,-0.073203,-1.250891,-0.036802
2026-01-01T00:00:54Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1941.3109222767373,-2.6371146097534646,1412.2238951010384,0.3623337966534845,45.12853951252178,672.7631740047791,58.93148084212518,39.63546793627293,13.643921618511252,0.41426467405962564,13.736508108008998,5.758005638060416,24.525176657028435,DESCENT,COOLING_DEGRADATION,True,0.5599999999999999,1.0,OK,42,78.95,44.6,21.371688,13.82902,-0.056035,0.032755,9.904308,0.028811
2026-01-01T00:00:55Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1298.1761636138474,1.3154783078196743,1402.170311839599,0.3576314285688974,47.02717565400742,673.6405232811918,59.31721318339619,38.78299531453461,13.311238326886356,0.34464926960332143,13.809728373898334,5.7520104474019425,24.62941064048289,DESCENT,COOLING_DEGRADATION,True,0.5833333333333334,1.0,OK,42,78.17,43.6,22.032328,12.633164,0.482378,-0.059794,6.931563,-0.036432
2026-01-01T00:00:56Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,655.4326157641693,5.56064104728084,1397.0617385551961,0.35249750104282324,51.306734492783555,676.0956713223455,58.90815336204359,42.43526451648284,13.187535692202795,0.41025478194181964,13.71654899355991,5.0605357902147965,24.635431656860863,DESCENT,COOLING_DEGRADATION,True,0.6066666666666667,1.0,OK,42,77.4,42.6,24.456813,12.597729,0.132032,0.040951,4.545972,0.032494
2026-01-01T00:00:57Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,335.1149209732269,7.680239880406328,1340.83666938222,0.2835314029753479,48.154531375633944,674.2787757798959,58.18913132002382,43.32385331944998,12.03485168536753,0.35680202565390545,13.747355641164846,4.998990975210122,24.586200305797412,LANDING,COOLING_DEGRADATION,True,0.63,1.0,OK,42,76.63,41.6,24.53881,17.333548,0.219376,-0.045896,-14.282412,0.000554
