timestamp,engine_id,model_id,mission_id,altitude,ambient_temp,rpm,throttle,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_rms,battery_voltage,alternator_current,injection_timing,manifold_pressure,coolant_temp,fuel_pressure,knock_index,harmonic_freq,vibration_kurtosis,vibration_peak_hz,compression_ratio,valve_clearance,radiator_airflow,coolant_delta,cht_cyl_1,cht_cyl_2,cht_cyl_3,cht_cyl_4,egt_cyl_1,egt_cyl_2,egt_cyl_3,egt_cyl_4,cyl_pressure_1,cyl_pressure_2,cyl_pressure_3,cyl_pressure_4,mission_phase,fault_label,fault_active,fault_severity,data_quality,sensor_status,simulation_seed,health_index,rul,cht_residual,egt_residual,oil_pressure_residual,fuel_flow_residual,rpm_residual,vibration_rms_residual
2026-01-01T00:26:55+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5506.446665641811,-29.257493849719182,1654.5741869565707,0.5966774669327972,73.1348457082636,685.944987000798,65.93386594556824,24.793867897540714,20.59168731941938,0.39604658843683094,13.794851156286093,8.18082220117953,25.738851525461754,14.559377498646105,55.543893612582686,4.380876680565835,0.6040889805123603,54.799142618450574,2.7385237086404555,28.142299164380308,7.063449267441362,0.1674428700428937,12.833851339972899,15.885303137326503,60.523141084605975,74.3615181156021,73.60926738750787,60.36376281702846,684.3211806694185,707.939038342604,688.6501182961406,694.3851481723318,9.565053110898104,9.49216413485047,9.523504188303747,9.72873524121143,LOITER,HEALTHY,False,0.0,1.0,OK,42,91.73481038020952,3600.0,-0.1445907982295802,5.040579484843182,0.374616391037394,-0.08757326905368636,-10.55275932838899,0.05746128663923798
2026-01-01T00:11:20+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,6000.212263611298,-25.887240227780623,1773.9224351584035,0.738567384036417,86.6565317476872,720.1687038449704,66.82637449826646,38.90202959139292,24.750309611668072,0.47615920092133807,13.832706669034753,10.138138331773257,26.371441011432932,15.991368587150326,72.27087234160429,4.48056872220564,0.38432910673810283,63.60554245990418,3.048075624339258,31.676121745021934,6.983296104769709,0.15878451175920777,13.756263705084605,18.499718413369777,92.4506128696836,35.35677014151067,83.5487106011348,90.50888474635492,715.3843287628666,740.838625180177,718.4922882903072,714.8785297992707,9.935518814566981,10.118837881302028,9.80614851611891,8.622851450393393,TAKEOFF,HEALTHY,False,0.0,1.0,OK,42,91.52933375308623,3600.0,2.2808380457453565,2.424806352140971,-0.49405386654120254,0.03954772101103959,2.560899365723298,-0.07665245228275853
2026-01-01T00:28:44+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5868.195642665786,-25.529963568866656,1640.6108181500674,0.622191804537337,65.32322953378228,685.7117799223938,66.0592003836138,30.47558792453244,20.366183986921637,0.4415776333084746,13.89275469201988,7.911278772776942,25.47917689367759,13.812294948765798,46.53724671828261,4.493325356036123,0.27957312671834295,54.98822724949219,2.8383676767296238,29.21341509500351,7.019192204351579,0.1546146920125698,15.162676018186762,16.834481668057197,66.18810194779189,71.33820546169858,71.47090022057243,64.18718512449523,683.7264121889233,711.0721447978311,685.3288480233566,688.4239611311639,9.588784644191811,9.651501503585159,9.637294043158157,9.859896235987913,LOITER,HEALTHY,False,0.0,1.0,OK,42,92.98178485393576,3600.0,2.024862519849728,2.4018467183586143,0.104213563026117,-0.08793258511865246,2.600883737549837,-0.008943730051163674
2026-01-01T00:29:59+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,0.457075619631647,10.267693821042291,1206.0967903311528,0.2399638419311024,25.72653847529966,687.0773548712674,58.18549239827926,29.33451791739513,16.81969006417129,0.21322937074674422,13.936874784392948,3.679907974393,23.17435957788597,9.229154192093947,7.298086515246677,4.194706896315263,0.0,36.52631681417845,2.9299399973309965,22.576268053176566,6.957326363252857,0.16392149474145865,15.437421819315675,19.347284963202878,25.96262299005707,26.750636269463197,18.010151838715355,22.4671751967764,630.8566955725476,704.4122977670922,636.4957403672091,647.559176417643,8.44307509918346,8.638775728891536,8.699332909616333,8.963814256516049,DESCENT,HEALTHY,False,0.0,1.0,OK,42,90.62444966246365,3600.0,1.3840617757677571,2.120191762886985,-0.3902229392037737,-0.053563163165689424,3.4376496520912836,-0.059026934141548366
2026-01-01T00:29:59+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,6000.212263611298,-25.93100009061643,1661.3632318737416,0.610554259575043,66.56613260101751,690.8816901069739,66.18008332534218,22.488345372348732,19.803574528950946,0.4281769846315045,13.926309364523377,7.703994692918696,25.72215622234466,13.835108344801583,53.81645943947823,4.5352993097604495,1.039458788362046,56.583820248789664,2.908762522824811,28.500130812584604,7.0242044464353794,0.1614601559398744,14.537961186820828,18.57938275182305,67.13205826099127,79.47565551381075,71.62544564551614,60.76751276232513,680.5219701806521,709.5372365796175,687.151720450234,691.6892665696221,9.407985824528707,9.522596761746065,9.685385783260188,9.792628986647287,LOITER,HEALTHY,False,0.0,1.0,OK,42,92.01668823101846,3600.0,-3.0868730547236103,2.235484683397654,1.134835076203082,-0.04028053245559138,-10.5984502954998,0.030512254764407217
2026-01-01T00:25:25+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5586.990389995769,-28.90849518596181,1781.761698773712,0.7228984786441213,89.63134663236767,705.5359663928822,69.60046230688118,37.235782568448236,23.434213373435757,0.49266375732847445,13.949843368094875,9.952917341435777,26.042196762952848,16.37322999044204,71.36390607351765,4.473963113844949,0.0,58.63755947187582,2.9157547685271576,28.371751638522408,6.987698119499853,0.1589141374379514,13.460898240450067,17.650748331785252,84.54192975294312,91.59393402092202,85.96357380543364,90.7569439088824,715.3396947084625,740.2592312769106,724.5133456152453,708.9531373412728,10.184639205072521,10.281351198581259,10.186252357303681,10.49404515077623,CRUISE,HEALTHY,False,0.0,1.0,OK,42,90.53535072485685,3600.0,0.8051816523492057,-0.46225506342581957,-0.7432107567036293,0.21222595929636937,9.792360706739542,-0.06546364636298935
2026-01-01T00:00:00+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1201.4133525067105,9.23600377195208,1866.4437817273777,0.9501186067706895,137.53704597475428,816.9633980989282,84.41312858738051,67.21980310205005,30.84748804787323,0.81246419784534,13.995060373981612,17.747967896891186,29.086857276153886,18.92821807947347,98.08869493766859,4.6291646194268905,1.7698493914742122,71.25393755013616,3.4547443362917294,39.455276049219776,7.076712138514883,0.1623688841955848,18.59935539119441,21.363445345556364,104.58641336197347,139.90034380667097,118.33506646168878,83.3198085417605,754.6931165733074,829.6832955016429,763.6667507572821,805.2136847515676,11.692470992799672,11.15888823452329,12.364761360589474,12.175179178394027,CLIMB,HEALTHY,False,0.0,1.0,OK,42,91.40886656434724,3600.0,1.5262628091649981,4.814766043488692,-0.6785879358160968,0.17760709610408681,-4.327773888752593,-0.011097819908775078
2026-01-01T00:06:00+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,0.457075619631647,10.267693821042291,2182.2319349651034,0.8473511627775309,113.54577440768847,804.6884588770573,84.41312858738051,32.52314618978049,30.397636571098737,0.9811688781446866,13.997803126138672,13.325378493055405,27.776985849143944,24.909729558829394,86.69478025266275,4.403513427003796,0.4470069453606397,62.80788409739543,2.8754237257873516,38.93834986106562,7.022778970846393,0.1538721753299429,17.01671707122752,18.45865664195689,84.71893075243699,134.45392247911437,97.01632677545153,98.74084535084297,763.2128418954395,809.0536135830386,794.689951153396,643.7954515430009,7.940202863445366,8.357998712689325,11.954208330037874,11.835185530784976,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.094797191468,3600.0,0.23756641427576564,0.742417492141271,-0.5147966339177,0.0643853254875214,-14.495179347889824,0.020856170600519093
2026-01-01T00:20:39+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5934.383744912572,-24.721921039332,1767.4746966749692,0.7209708947546215,84.33248260689064,719.631875422794,68.72373599362857,39.95933933109484,24.534384757409775,0.7488074430868661,14.021732868545788,9.983243585590992,26.16180940417394,16.795016863998413,76.62333325080792,4.6291646194268905,0.7722885844025685,58.067035420884295,3.621705854107712,27.80574719283296,7.0927206365057875,0.16637487808046583,16.57156091041624,23.29538965761381,91.39249409399442,97.44587563211678,83.437409074182,88.87362136339709,714.5324299813096,744.017462839728,728.9830762774509,706.9042574400285,10.057707675441016,10.259714621139606,10.115194910137829,10.174055813926755,CRUISE,HEALTHY,False,0.0,1.0,OK,42,91.71691124411113,3600.0,2.0533276312375044,3.2353151202502284,-0.6656172547431838,0.10739589589738893,-16.34181690390634,-0.0516590230972884
2026-01-01T00:05:47+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,0.457075619631647,-23.821084868224933,2350.139866132259,0.8679903764549175,104.27184383015576,754.263719875074,75.44455753708766,39.202151293146024,30.193508633087372,0.9338875466686176,14.051585470122136,14.17936705733803,29.09994518850067,28.190980330910424,106.05256396908388,4.6291646194268905,1.4178944466573964,85.44970061910773,3.425705692186622,39.60485260431578,7.089678785701801,0.15525006157310797,18.74087240551324,19.334297156790726,125.21754655919878,114.50717835799226,106.76951476534025,104.66128364762967,759.3296489012213,829.6832955016429,772.3173603925545,791.5769242888208,10.986266067657148,12.498649047525166,11.79834439424211,11.40728484212267,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.53637369558808,3600.0,-1.38426539265773,6.9948550723003144,0.2977447340909499,-0.057424248629068066,5.2700530503505565,-0.10265853751152464
2026-01-01T00:29:59+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5507.902198074226,-26.50249901536842,1734.412546881355,0.59435614754446,72.64650000006283,675.9316898215587,64.67650378679379,22.063626782654342,19.58591848981237,0.49563304324803703,13.720868118525038,7.614608928235775,26.15614752175456,13.531948696381912,54.456876241914,4.330668943539447,0.3924052624522479,55.31520952448994,2.6734633700179713,28.5426894960836,6.950047509388162,0.16491672639581023,12.313739414314169,18.653805162616685,66.00784224395709,34.609755539844876,69.88520054230426,61.77388007055382,668.8481840674759,712.9480505789988,686.7362828629183,694.2138047758864,9.551945386211074,9.564662230938376,9.425532288220257,9.571440651943657,LOITER,HEALTHY,False,0.0,1.0,OK,42,92.26227278827957,3600.0,-1.0004933857039904,1.515088552093609,-0.21449652065690653,-0.12465271102320066,-6.751886505612891,-0.04588535726188721
2026-01-01T00:00:00+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,359.15182103366675,-16.028879698953173,2570.334935773952,0.8849950004085843,120.04694010077407,798.3864039248742,84.41312858738051,75.02769180409663,30.67694789246796,0.7714630412814696,14.007974460886198,16.06508855059228,27.735592267155273,21.47639781898684,117.33938818200173,4.53961416243002,0.9449805919173453,68.51637741452302,3.29400186221203,42.257705720658755,7.024553851740141,0.15080329650860316,19.394856897757503,18.10579154743896,27.614597983488096,94.99489018035423,92.12771908942356,138.26623703061586,744.042443800325,829.3057926655871,785.7782770324542,777.3025424754595,11.774926652586299,12.036701802596324,12.12705605251305,12.432970609887446,LANDING,HEALTHY,False,0.0,1.0,OK,42,92.43289841338175,3600.0,2.244053592843901,1.298815094372542,-1.2873475003255388,0.18034938406529918,-21.579265399802946,-0.0646689015939479
2026-01-01T00:29:59+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5747.374578594055,-28.539000921453166,1625.8104334567652,0.29769153553943434,115.61938773408164,756.0213164794177,65.3624355297578,22.231434913090506,20.63416087976786,0.7932840654082343,13.803328461196404,13.122964140026738,24.64949914500952,14.33077010993639,77.17421650676783,4.474594891338736,1.1324711442617437,53.95811306490563,2.9066540240197862,28.09558828135219,6.995119564820083,0.15839520003689986,15.152706787810764,19.67959053406345,64.72544332151034,77.731824561776,73.02483622671002,65.44127063526582,683.0499524327947,707.236570718329,679.5114372452337,760.3419862665037,9.506472891272024,12.073127812201616,9.548180821081864,8.68825062201714,LOITER,HEALTHY,False,0.0,1.0,OK,42,90.01199099146078,3600.0,-2.3671268163759036,2.8261815977728686,0.2507059810563626,-0.04873265250893498,-16.76854957609051,-0.05218834235765284
2026-01-01T00:13:28+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1188.041401691266,-10.66141861270968,1953.8344147646367,0.8310566804749823,109.52536081565626,779.6317145061511,79.62201396609878,41.98078126437784,30.167425094660295,0.8265062663688412,13.844219897309136,3.679907974393,23.346978085229576,18.712150928585185,8.357977194021373,4.252847516295894,0.0,70.1684885416059,3.036269954231289,38.92832130874974,6.950047509388162,0.15982496970866014,17.709201356823844,19.34975911080448,103.68683890164276,88.06299720479552,96.33878212573934,100.2427243461831,757.3348249051281,810.492897119445,765.6939436642639,643.7954515430009,8.337143046817195,11.41110556386823,12.232729981573543,8.940139760356846,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.30591079778631,3600.0,-1.2538221439518513,7.374413402793925,-0.403167468798885,-0.06421079690343709,-6.227370488100837,-0.03716797384985917
2026-01-01T00:29:59+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5407.530738243708,-23.960439704585774,1730.7349130987575,0.5907881818149006,72.98626811098632,675.2906815682366,66.6335737582369,22.063626782654342,19.4481513720312,0.4067323573593207,13.821421513012918,7.363205454654005,25.980092084613435,13.672794130707913,50.22886077669708,4.452972790087524,0.0,55.87281344959441,2.670816340909475,30.666740745884354,6.950047509388162,0.1589537593551688,14.784871133725769,15.15695163548466,63.81432982643662,77.41094318992732,70.55646095555473,62.66791942543892,669.9963536773338,714.7223765112359,686.6443479267222,691.1308059397829,9.585351769005241,9.496709683457324,9.752138704810074,9.734966989464256,LOITER,HEALTHY,False,0.0,1.0,OK,42,92.1719786692718,3600.0,0.9807567527015137,2.5958311406376,0.16897838388882558,0.020700731831230897,-12.455075224782298,0.030221395521211305
2026-01-01T00:12:03+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,4113.094430626417,9.806551259126113,2041.170890724789,0.8689778433625724,100.2506444491163,795.2908056430914,84.41312858738051,57.918132843042216,29.683504231265548,0.9410816279981857,13.922613914232935,14.255786940754977,27.45056933513335,21.038107641514976,80.99849739418981,4.420794696509175,0.6204718605886551,83.8818036053762,2.888264899796434,39.107080659791954,7.07589847320777,0.13908675966374678,18.76706503921067,23.130697034082473,106.33162254736936,90.40018997613956,97.83566012989806,126.4943917444255,745.3405731158067,829.6832955016429,792.7222557553421,790.490201388225,11.588076931178447,12.077269341026032,12.218519049078925,12.470953853914079,DESCENT,HEALTHY,False,0.0,1.0,OK,42,91.03424639880578,3600.0,3.059246734193212,2.915210005496603,0.7819048776408146,0.0547323924861262,5.419141655675663,-0.05579253203818863
2026-01-01T00:29:59+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5737.854352094933,-29.150077286460853,1675.7089532866864,0.5923861576217639,18.246117675154604,685.0217411621569,66.86655069607463,22.063626782654342,19.707059153549864,0.5570390913291631,13.783898717071382,8.327924149634491,26.166776597295275,13.810391973572886,48.81834511788512,4.401273324752647,0.3537383351056549,54.62167570577394,2.868191396258907,29.655689160562808,7.001214809785198,0.16066720357852893,14.160982588925132,19.576391660585564,69.61199952123675,76.2749067846714,66.05265883333321,72.6582523380208,669.2847417307732,699.8590154859166,688.5707480160929,697.086661249857,9.365933381986284,9.557998510257404,9.358398418833985,9.531147396140549,LOITER,HEALTHY,False,0.0,1.0,OK,42,93.55177465154341,3600.0,0.4310523189043848,0.3605439924359044,-0.06193092351771734,-0.04771488510277769,-21.586182685259786,-0.04993569982248737
2026-01-01T00:29:59+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,910.5761204468517,-10.395808768679938,1204.4350766783602,0.37738224107936935,32.25001896795,639.8235479887089,56.14598127640173,42.301215288408926,10.656040853453444,0.43433492296544296,13.633893349803143,3.679907974393,23.33015620657554,9.229154192093947,16.95510617384927,4.153892998253625,0.0,41.8353085921151,2.670816340909475,22.324617679781912,6.963623814642357,0.16797508629803817,13.512512620703252,16.898117173757313,20.74750099502452,27.553230420669824,14.6484704738562,18.065943202619977,630.8566955725476,686.017784954225,636.4957403672091,643.7954515430009,8.973436484187786,8.357998712689325,8.956606684730895,8.401525601304076,DESCENT,HEALTHY,False,0.0,1.0,OK,42,92.70090180435135,3600.0,2.2034640590467047,1.2907696770822144,-1.286596321942754,-0.023396451104805704,-15.017441488752286,-0.02242101895296081
2026-01-01T00:10:09+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3361.785930801828,-23.196537843390146,1353.2996920997102,0.39789148581940875,63.512874166995545,641.8015884418352,52.3199973579833,42.048243356099604,19.680360854999094,0.304135776830035,14.002827547720157,4.5938180290610555,26.27756805234444,13.80809606469327,48.04447231665801,4.379992686029621,1.253118286014447,72.173291268463,2.9163173071124646,25.413104901214844,7.047220415938416,0.1555864173407278,10.469229039837206,21.590948172014006,55.44211039745186,142.1792601606487,34.819120837270894,107.3099734309601,647.3563070072436,829.6832955016429,651.7746399390606,697.861062335231,8.39050868826043,8.393958468772974,9.066545025916547,8.49208930652958,TAKEOFF,HEALTHY,False,0.0,1.0,OK,42,92.30137881877748,3600.0,1.906532134477905,6.305877320512778,0.7194042665453468,-0.033815980790292036,6.468507868384883,0.02134810880420835
