timestamp,engine_id,model_id,mission_id,altitude,ambient_temp,rpm,throttle,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_rms,battery_voltage,alternator_current,injection_timing,manifold_pressure,coolant_temp,fuel_pressure,knock_index,harmonic_freq,vibration_kurtosis,vibration_peak_hz,compression_ratio,valve_clearance,radiator_airflow,coolant_delta,cht_cyl_1,cht_cyl_2,cht_cyl_3,cht_cyl_4,egt_cyl_1,egt_cyl_2,egt_cyl_3,egt_cyl_4,cyl_pressure_1,cyl_pressure_2,cyl_pressure_3,cyl_pressure_4,mission_phase,fault_label,fault_active,fault_severity,data_quality,sensor_status,simulation_seed,health_index,rul,cht_residual,egt_residual,oil_pressure_residual,fuel_flow_residual,rpm_residual,vibration_rms_residual
2026-01-01T00:00:12Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3800.1381899876515,-14.825609733574122,2268.9903687406677,0.8837055936415367,120.51831865255352,782.6130999482074,78.09907289447636,58.146118537441005,30.447635757318498,0.8486738190778779,13.939324315188868,15.123843158349642,28.571685405007937,22.469929957218245,104.32671687028868,4.446077259026737,1.3095227926625659,75.25664284629708,3.2009402486092293,38.2380718785269,7.045204875320426,0.1516433100114124,17.303112998259355,16.19160178226484,120.36507176032615,125.86990005073733,118.16879255176529,125.18491290189186,774.5136771521018,798.8519190021256,781.6582730079409,788.1147290777834,11.500910562043527,12.229089495329928,11.789166932844125,11.868558981330446,CLIMB,HEALTHY,False,0.0,1.0,OK,42,93.39,87.87,-0.505378,-0.198394,0.315053,0.001433,-5.051139,0.016562
2026-01-01T00:00:13Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,4272.462508112198,-17.60800842082448,2243.7361077269948,0.8854809555600514,126.20096913492098,782.3510174588523,76.94308882863592,54.940967282328394,30.576974297782428,0.7825016571080082,13.951356733849284,14.81696499795804,28.824399198818057,22.467229661304415,107.4623316593923,4.48935443437051,1.355265618708894,74.87453128061773,3.280290182243612,38.003693493399204,7.042461133309453,0.1553192576636718,16.373414839797107,18.738637475528677,123.04151314600901,134.92851514235937,125.36662416640353,130.38182631237487,773.8408074647281,795.3085782161978,778.3958973470303,786.0550241867159,11.391937195590192,12.08871989604483,11.536172812193366,11.897542606233301,CLIMB,HEALTHY,False,0.0,1.0,OK,42,93.39,86.87,-0.339369,0.444876,-0.344638,-0.125734,-7.288909,-0.045153
2026-01-01T00:00:14Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,4746.0723749511135,-20.783909177803306,2223.488971187897,0.8838708941215804,130.8630526715906,781.7572081545883,76.01079641409133,55.195275686368205,30.718782022606124,0.7609184890724888,14.000264291140896,14.980383240403315,28.361844979835347,21.649240984896448,110.86183726797297,4.440158779801433,2.2095582874845183,74.41007417094323,3.2006195092203127,37.468380185205945,7.018228625733788,0.1485133831865118,16.82298064959714,20.00121540361762,127.90430936051473,137.21966952078142,130.55042817760037,134.2359493654083,769.3532234942331,794.1117865661571,781.3051511837974,781.5078917819711,11.357646243237461,12.135524642600243,11.56335437675902,11.930967607059952,CLIMB,HEALTHY,False,0.0,1.0,OK,42,93.31,85.87,-0.670284,2.024553,-0.74925,-0.13173,-3.063919,-0.060468
2026-01-01T00:00:15Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5216.002863098829,-23.690076496892726,2201.344206574738,0.8816275687577565,138.52622787814715,776.2101142900791,75.81735431249885,54.177585924224864,30.958604809304234,0.7512187308113912,13.972525668422268,14.47643771825991,28.574015543501496,21.104799391667537,118.01931363205993,4.37823140244585,1.2403744432962691,73.46691028523095,3.233156612413914,36.46883661217983,7.0464244120125805,0.15101694120309972,16.10426343787976,20.50691424608722,134.50884071349185,142.44256520772151,136.02612315862743,139.48336641627017,770.0037944861156,795.2197603918828,773.853257970532,781.1932908286858,11.338129200669758,11.915830393452122,11.448853664090263,11.717307622039876,CLIMB,HEALTHY,False,0.0,1.0,OK,42,93.18,84.87,1.522097,-1.290324,-0.393745,0.001871,0.249768,-0.063152
2026-01-01T00:00:16Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5511.7987413322835,-25.777236683106292,2105.3009521185095,0.71799273896895,106.13636584082636,738.993995886921,74.0728704519863,52.53923316401409,26.258406026556766,0.7301394717180268,13.887697605869235,12.494062941275303,27.744853746511357,17.212306226695983,87.20801907827236,4.3719260911715025,1.5755662642942243,70.78703551419945,3.15284468914457,35.372293731106126,6.990958575160355,0.14421826169867333,14.810567937518513,18.928346762554,100.24794483186211,110.9277390879484,106.8520891601244,105.29122228485845,726.6330739939131,749.8518093110985,738.9788126516675,738.4783412685489,10.527298866336768,11.25307988461726,10.525235244697871,10.794890440004547,CRUISE,HEALTHY,False,0.0,1.0,OK,42,93.13,83.87,1.317542,2.110778,-0.061441,0.066167,0.521304,0.008065
2026-01-01T00:00:17Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5541.031256756975,-26.098921595261647,2041.8318595963292,0.7188166527729749,98.74218258088968,733.4381525395987,72.40581019546607,52.64974017410295,25.60507920631242,0.6692508555264162,13.931144526492805,12.109558384286055,27.517175947636694,17.04780959065106,83.30256460440283,4.379909169158961,1.2057669454298974,67.13250109211047,3.200404588234711,33.27690503145911,7.012186777393237,0.153569100682412,15.059585304257672,15.439617976486844,96.75117185037088,107.84890532599182,99.01115842010562,102.92029856341664,724.9563668753825,742.2906287299609,730.5630354125465,735.5492694908526,10.294263900583115,11.036206377544678,10.393948082159417,10.524172539886052,CRUISE,HEALTHY,False,0.0,1.0,OK,42,93.08,82.87,-2.134592,1.267078,-0.234126,-0.043702,6.356548,-0.025669
2026-01-01T00:00:18Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5573.844976921089,-25.831886521394665,1981.1346859340947,0.7132691810616167,97.45639998767066,727.7053951005416,71.46215607733501,49.363650024045086,25.22800338883489,0.6956498330815231,13.858189094085548,11.666867346870262,27.57043237563228,17.279935939523664,79.559120629451,4.414970496790441,1.2906499137196676,65.28055886583604,3.156174700753794,32.76057617472458,7.073825596380091,0.14912913633097521,15.754054189112473,17.897279358219663,92.97336971243278,103.50986950931,97.10808115479264,98.52540988730863,720.953140819054,744.0585089856381,724.4495773622834,728.345064527634,10.197334322425592,10.726545500960386,10.321352073450678,10.582212326968978,CRUISE,HEALTHY,False,0.0,1.0,OK,42,93.07,81.87,-0.024324,-0.270066,-0.040016,0.13158,-1.574737,0.022801
2026-01-01T00:00:19Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5598.631997866453,-26.650086846136197,1950.6778267676173,0.7149069435600416,92.53172662180053,727.5663103029085,70.83728201265828,48.369747910337395,24.80880846216511,0.6935259383922144,13.904738820162942,11.776706451359926,27.18719919785828,17.265893720969565,77.47587748789836,4.45586778562568,1.2719821649791336,65.5199055737297,3.075942606167984,32.098695556368384,7.026566490068584,0.15395400860589495,15.650686518188579,15.055849133902171,91.72115909226126,99.77225924029557,94.8805356677899,97.24077758196586,720.4603611708078,730.848868339531,720.1240850706374,728.2569512095038,9.920197305881207,10.628734711322593,10.182613297604425,10.479737414510591,CRUISE,HEALTHY,False,0.0,1.0,OK,42,93.03,80.87,-2.509399,2.520775,0.144361,-0.026521,5.49886,0.034395
2026-01-01T00:00:20Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5632.621829789871,-26.63794957386908,1910.6682050054612,0.7146479956794777,95.24343089267845,721.0038334227258,69.76236858360843,48.13955332880968,24.620565311095326,0.6752568615658794,13.887337363025255,11.127020419408385,26.865884877886653,17.159625272506375,75.8158705354583,4.349001962813724,0.599190623329765,64.30669834322501,3.0843907409282023,31.164087687475977,7.033684221517879,0.1556400942867465,13.742560744476318,19.427560357220145,88.53946451209383,97.40009288410592,94.97619084702932,96.40830302132777,717.7456821843969,732.0232477056345,717.0851228372015,729.7871716131813,10.042273008888447,10.681510167922742,10.172597383139337,10.449862560529983,CRUISE,HEALTHY,False,0.0,1.0,OK,42,93.0,79.87,1.364588,-2.305503,-0.337229,0.00098,-6.994304,0.026394
2026-01-01T00:00:21Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5660.951464341643,-26.677977748780116,1904.4133915551813,0.710331684582645,90.09192531298386,724.2599442782978,70.14979486407796,45.69402751242697,24.354203627951765,0.6452957032605692,13.910781856027095,11.229345270460241,27.0210109371028,17.059483248288217,74.07414308212499,4.406439563077213,0.9661136657071796,62.75771022378978,3.317943013422554,33.060756809984795,7.057917409566867,0.14539574801095437,15.29191103358289,16.01778223085887,90.54808719363973,98.25246601569896,93.46314547995856,95.7417042936848,715.975623493082,735.6662996342857,719.7779550081754,721.4047473950266,9.993400797285965,10.54221575438519,10.034323834481919,10.511256440637187,CRUISE,HEALTHY,False,0.0,1.0,OK,42,93.01,78.87,-2.126602,3.129257,0.525947,-0.001006,8.814662,0.005801
2026-01-01T00:00:22Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5693.06968348752,-26.784212148050898,1884.0469818255276,0.7150822026228576,91.9171965586483,720.9143623917134,68.8933501830205,45.71077235477062,24.30791631752461,0.5831314004873994,13.877598650693328,10.629481487471802,27.153943972402136,17.2032782996815,73.91188909319929,4.415315354457056,1.0596095235369751,62.63205215729158,2.9999472683897936,31.245913072759134,7.019956228537141,0.14374842230538426,15.101525198879845,18.005307465449008,89.28962973182597,94.022671474874,90.51870578568342,95.396284820776,715.585040416158,735.4848797281247,717.5241088201734,722.8722332155616,9.86133557554489,10.575599874113564,10.128373884482748,10.44101797066194,CRUISE,HEALTHY,False,0.0,1.0,OK,42,92.98,77.87,-0.652298,-0.157027,-0.426274,-0.054149,2.557165,-0.052726
2026-01-01T00:00:23Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5721.888064713608,-27.201381917527296,1859.7053383399648,0.7105522629964544,91.50118631230063,718.7986240774412,68.83336422882792,44.54079758800669,24.167737546060437,0.6053909367232272,13.885597348282301,10.447741078745507,26.874866787651705,17.064134919691835,72.32896567765475,4.376499003563764,1.4701423984549122,61.74092642266125,2.892745419160741,29.671506966920187,7.035209176147532,0.1501545863901635,14.768662880949478,19.172220634645882,89.86179362192075,92.0312572288736,90.63440969017424,95.58266618123336,707.9204898962396,730.164412655545,714.0451564392289,721.6207940526821,9.891920342535641,10.632220125632244,10.215012236976486,10.281146164934274,CRUISE,HEALTHY,False,0.0,1.0,OK,42,92.97,76.87,0.401281,-0.333826,-0.2166,-0.006448,-9.278512,-0.024698
2026-01-01T00:00:24Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5752.857590321097,-27.369663528452307,1873.940285192246,0.7098134027006929,90.89703873201663,719.2901035766242,70.12586716909887,44.02463459848523,24.067447205468774,0.665530912005465,13.863124200515818,10.345637226531462,26.937990252428428,16.981927342358155,72.9626300723707,4.399432528026759,1.1336951934243227,62.20950818133932,2.907720104485003,31.53177075119825,7.01478362011815,0.14278850432220294,14.779857681891173,17.934408659645925,87.66574084573294,94.49951009390283,90.78631712726322,90.7265065912049,709.1555861486995,728.6217949902182,715.2366555839991,724.2130102489589,9.813554688527438,10.552128738693819,10.049226313964096,10.132830424232369,CRUISE,HEALTHY,False,0.0,1.0,OK,42,92.93,75.87,0.172314,0.968949,1.284497,-0.027934,14.630344,0.039016
2026-01-01T00:00:25Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5776.824017601309,-27.570300274891775,1850.2673005472354,0.7086026835823745,90.32202736711928,718.139693823271,69.06356537430722,41.51641628428946,23.96980628443198,0.5799984901272098,13.88080900913595,10.71421342481491,26.707298973256492,16.556221591986812,70.99241202486724,4.355604733689486,0.8603546024874118,61.530306989356845,3.102843267852256,30.617853586834144,7.055242567835401,0.14661991347159314,14.359540178795957,19.32961534225204,87.87391962273622,92.85214321006636,89.74014387293553,92.50943609054494,709.1334667547411,734.3406225459433,712.7091718886114,728.7566887360678,9.85672870898919,10.37260190932982,10.030356791407025,10.178663608901937,CRUISE,HEALTHY,False,0.0,1.0,OK,42,92.88,74.87,0.084156,0.64892,0.389692,-0.048187,-1.274633,-0.043471
2026-01-01T00:00:26Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5808.396175752089,-27.702349766902437,1849.9540867297426,0.7063747122185391,91.24048638514776,719.7602337262039,69.11831778744325,41.94369703808743,24.03348799078576,0.5459645827992006,13.86108167054594,10.131949693449732,26.765121953084023,16.800072831642627,71.9226739375323,4.490141762139054,0.9724607383401364,61.72387715927983,3.073730282942107,30.81906113070783,7.034232889517596,0.1522416203298658,15.355029522261079,19.317812447615466,89.32669120749708,95.32003033395583,89.73992054014549,90.32930344731373,708.6028341039042,731.6873327258019,716.4643702464025,722.5012935295363,9.929412970496495,10.497762790450563,10.104525954391805,10.271650186287628,CRUISE,HEALTHY,False,0.0,1.0,OK,42,92.72,73.87,1.408959,3.119031,0.593897,0.10355,5.343255,-0.074534
2026-01-01T00:00:27Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5838.752166812357,-27.904980954317185,1816.5130400426783,0.7071943429013415,85.43825142195632,711.9142246633203,68.60479739613123,41.06678133750531,23.85225608427976,0.5905403641703316,13.910439715169975,10.181204837070272,27.062475751223168,16.839917169535216,72.14277575371908,4.475835806496711,1.058928736459285,60.83075451130462,3.0842468115069623,30.637474661872936,7.0066925203426775,0.14872083964329588,14.382996926602218,13.295475668237245,88.00288344799522,94.66826462349195,88.19215318849271,91.6570739162802,708.8922492370523,730.0733257809031,710.2237464958257,718.09812028397,9.932884197131422,10.41152291012284,9.88116249249147,10.270014876649867,CRUISE,HEALTHY,False,0.0,1.0,OK,42,92.57,72.87,-4.527838,-4.471005,0.187167,-0.072,-23.145195,-0.028592
2026-01-01T00:00:28Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5869.742673756668,-28.378416812398033,1836.9451654005763,0.706709261422952,90.07021391906014,717.2066227846091,67.75783689379615,40.160510607028186,23.846176986258953,0.5978021276839983,13.894308841007193,10.631154598552058,26.97656303033639,16.991942254471457,71.53316283170847,4.41171900409073,1.246300883851879,61.23089936387865,3.106767406017542,31.244157700115405,7.032689481156702,0.14635356531813168,14.528614165108369,18.53705108735167,87.37181574361323,94.42544011381254,88.93126514231513,92.6260690403159,706.5021446865127,729.8954135660949,713.7631968855807,716.922229814471,9.947536849275206,10.392092886479752,9.849744838525492,10.138548969213401,CRUISE,HEALTHY,False,0.0,1.0,OK,42,92.49,71.87,0.393498,1.519005,-0.571035,-0.051212,1.403289,-0.019899
2026-01-01T00:00:29Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5897.277956068507,-28.334435906963275,1828.5781781699104,0.7033739551123378,90.20085509425176,715.914283112042,68.35237532725313,39.477503972654155,23.847274029704423,0.5310735116983624,13.856246281615398,9.67945975460847,26.69604288486795,16.748642754136924,72.29363855550453,4.452650903801233,1.0740007877681805,60.77545220177756,3.140829427550142,30.090482260378554,7.0337444227475485,0.15493068158480383,14.438763137153915,17.907216538747235,87.46573069453653,95.27331478871123,86.82502500997654,92.91805392799888,709.1602937451747,727.3703723711782,709.7776243349772,717.4869766533335,9.777961492189377,10.464382055404975,9.894524484949507,10.245975478231209,CRUISE,HEALTHY,False,0.0,1.0,OK,42,92.32,70.87,0.872843,0.964882,0.125819,0.046122,-2.21866,-0.084124
2026-01-01T00:00:30Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5926.708795278111,-28.56632457338011,1827.6735848848662,0.7077474031472607,87.66354991363623,718.207178305078,68.20023440201082,38.77244281341106,23.780592257626747,0.6315950706337353,13.86164194086707,10.554134562609734,26.606732388704287,16.873889919340186,70.80083500409025,4.389511733213987,0.6886963983358303,61.12072528844956,3.235557394017394,30.384721770281217,7.0297384581600175,0.14442691518466036,14.584840865809394,16.862714909545986,83.72713731067837,92.74701172018243,88.45650776942436,93.29484849687276,714.9547744725411,724.76738663364,715.8330423587889,720.2583993300575,9.798550525469185,10.445257893346986,9.965603655903292,10.209481995257873,CRUISE,HEALTHY,False,0.0,1.0,OK,42,92.23,69.87,-2.554003,2.712467,0.012169,-0.117921,-1.338127,0.015587
